id,customer_id,region,device,amount_cents,event_ts
748,1420,APAC,ios,4771,1700010535
749,1587,EU,android,8933,1700010745
750,1211,APAC,ios,3540,1700010210
751,2157,NA,ios,5563,1700009862
752,2753,APAC,android,3040,1700012328
753,1115,APAC,android,3180,1700010249
754,2530,NA,android,2341,1700010980
755,1010,EU,web,9338,1700010671
756,2533,APAC,ios,2500,1700012379
757,2467,NA,ios,1060,1700012558
758,1676,NA,ios,4462,1700010965
759,1039,APAC,ios,5267,1700013407
760,1082,LATAM,ios,6978,1700012325
761,1688,EU,android,2529,1700009981
762,1029,EU,android,17037,1700009981
763,1342,NA,android,3623,1700011972
764,1250,EU,android,2681,1700010052
765,7313,NA,web,16327,1700010507
766,1066,NA,web,10602,1700010583
767,1468,EU,web,3200,1700012643
768,1109,LATAM,web,9178,1700012872
769,4849,LATAM,android,20225,1700012684
770,6453,EU,android,17133,1700010494
771,1151,NA,web,12316,1700011718
772,9402,APAC,ios,2021,1700013060
773,1247,NA,android,10803,1700012555
774,1939,EU,web,10155,1700010168
775,1360,EU,ios,11616,1700012991
776,2061,EU,web,3006,1700011014
777,1023,APAC,android,3640,1700013204
778,1171,APAC,android,5220,1700011124
779,1470,APAC,android,19789,1700011741
780,1920,EU,android,16760,1700013363
781,1028,LATAM,android,2196,1700011159
782,1656,EU,ios,3628,1700012749
783,9642,LATAM,android,2837,1700011350
784,1533,NA,ios,4893,1700010774
785,1537,EU,web,8545,1700012602
786,6794,EU,web,9464,1700010950
787,1518,APAC,web,3078,1700013234
788,1096,NA,ios,2260,1700011817
789,2448,NA,web,2074,1700011629
790,1777,LATAM,web,8910,1700013186
791,1037,MEA,web,2223,1700011023
792,1091,EU,web,3266,1700012174
793,1608,EU,ios,6596,1700011197
794,1846,NA,ios,6257,1700011324
795,4371,APAC,web,2650,1700011092
796,1118,APAC,ios,8525,1700013780
797,1892,NA,android,5010,1700011021
798,2158,EU,android,11628,1700011100
799,10361,NA,android,12171,1700011709
800,1374,EU,ios,5457,1700011599
801,1552,NA,web,4252,1700010651
802,1084,MEA,ios,17346,1700013246
803,1897,EU,android,30417,1700011502
804,1672,NA,ios,21764,1700012580
805,2462,LATAM,web,6548,1700011654
806,14481,APAC,android,8306,1700012176
807,1446,EU,web,3719,1700011315
808,2243,NA,ios,4439,1700013645
809,1005,APAC,ios,10309,1700010636
810,3423,EU,web,23314,1700011086
811,1573,EU,web,41135,1700013754
812,3192,APAC,ios,7186,1700010632
813,1175,LATAM,web,27829,1700011180
814,1255,EU,web,23031,1700013019
815,1090,APAC,android,12523,1700011707
816,1446,EU,android,6628,1700011493
817,1672,NA,web,2990,1700011000
818,1499,EU,web,1615,1700012614
819,2483,NA,android,7845,1700014014
820,16138,NA,web,204798,1700012247
821,2370,LATAM,ios,6903,1700013107
822,4126,NA,android,653,1700013739
823,1295,LATAM,web,7936,1700011487
824,1263,APAC,web,8304,1700011357
825,1247,NA,web,6853,1700011304
826,7236,NA,web,20074,1700012125
827,1710,EU,android,5478,1700013178
828,1984,NA,web,11326,1700011575
829,2365,MEA,android,11739,1700012684
830,1784,NA,ios,9365,1700013929
831,1541,LATAM,ios,3910,1700012291
832,1410,APAC,android,16741,1700012672
833,1586,NA,web,5385,1700013182
834,1099,APAC,android,13158,1700013024
835,1532,NA,web,8012,1700012830
836,1397,EU,android,1778,1700012651
837,1782,NA,ios,3006,1700013909
838,6313,EU,ios,8335,1700013167
839,1074,EU,ios,5901,1700013714
840,3191,EU,ios,13091,1700011290
841,1185,APAC,android,1764,1700014033
842,1116,EU,ios,2100,1700011747
843,1173,APAC,ios,15326,1700012739
844,2393,EU,android,9264,1700014463
845,1272,NA,android,4262,1700014346
846,14217,NA,web,2880,1700013415
847,1414,EU,ios,4231,1700013724
848,1141,APAC,web,1903,1700012732
849,1123,MEA,web,6429,1700013667
850,3098,EU,android,9451,1700012625
851,1354,EU,android,1955,1700012032
852,2361,NA,ios,7533,1700012585
853,1087,NA,android,6081,1700014608
854,17077,NA,android,14911,1700011464
855,1215,APAC,ios,12150,1700013323
856,3015,NA,android,4912,1700013048
857,1518,NA,web,29048,1700014410
858,1273,EU,web,1238,1700014369
859,1772,NA,web,1844,1700012362
860,3131,NA,ios,8728,1700014667
861,2876,NA,web,2462,1700014229
862,1085,NA,web,1947,1700014514
863,1143,NA,ios,11805,1700011354
864,1336,APAC,web,2514,1700013034
865,2443,APAC,web,1975,1700012327
866,2642,EU,web,3271,1700014314
867,7709,APAC,web,15620,1700012346
868,1115,APAC,android,22068,1700014081
869,8604,NA,android,1770,1700013797
870,5614,NA,web,15323,1700013990
871,1832,NA,ios,5542,1700014478
872,1162,NA,ios,2965,1700014091
873,1006,EU,ios,2147,1700012788
874,1187,NA,web,4405,1700013795
875,2090,NA,android,13842,1700011907
876,1385,APAC,web,21209,1700011842
877,2272,LATAM,ios,3263,1700012533
878,2751,APAC,web,16284,1700014611
879,1055,NA,web,13337,1700014756
880,1237,LATAM,ios,5567,1700012170
881,2045,EU,ios,1788,1700011888
882,5371,NA,ios,9662,1700012492
883,2817,APAC,web,1519,1700011633
884,2125,LATAM,ios,2003,1700013603
885,2336,EU,android,14867,1700014832
886,2891,MEA,android,7096,1700013492
887,1094,NA,android,4611,1700014181
888,1068,NA,web,26196,1700014683
889,1267,MEA,ios,2383,1700012781
890,2273,NA,web,34972,1700014161
891,1488,APAC,ios,3444,1700013629
892,1694,MEA,web,17022,1700011825
893,1329,NA,ios,11839,1700013751
894,1527,NA,ios,59380,1700011917
895,1027,EU,android,1348,1700011822
896,1212,APAC,web,57159,1700014151
897,1138,NA,ios,14424,1700014934
898,1934,NA,android,2861,1700014696
899,2187,APAC,android,7639,1700014817
900,1033,NA,web,1580,1700012375
901,1490,NA,ios,14559,1700011739
902,1006,APAC,android,8161,1700013675
903,2255,EU,web,1892,1700012453
904,1917,EU,android,6645,1700013176
905,1454,MEA,android,7446,1700014300
906,1364,NA,android,16012,1700014478
907,1175,NA,android,23612,1700012012
908,2043,NA,android,3707,1700014910
909,1517,NA,ios,7141,1700012107
910,4735,NA,web,15436,1700014602
911,4840,NA,web,4174,1700013532
912,4082,EU,ios,5211,1700013641
913,1115,EU,web,22411,1700014817
914,1161,NA,web,4945,1700014211
915,1044,NA,android,6173,1700014367
916,1125,EU,web,29421,1700013594
917,3824,EU,android,143,1700013064
918,1011,NA,web,2790,1700012844
919,4636,EU,web,7876,1700012128
920,1029,NA,ios,5482,1700013923
921,3141,EU,web,9337,1700015057
922,1009,APAC,web,2980,1700013951
923,2144,EU,ios,2538,1700013862
924,1537,NA,android,1018,1700014579
925,1538,NA,android,29155,1700013388
926,1686,APAC,ios,1871,1700014394
927,2978,LATAM,android,10812,1700012275
928,1647,NA,web,18042,1700013970
929,1946,EU,web,5184,1700014982
930,2786,EU,ios,2880,1700015110
931,6894,NA,android,137304,1700013026
932,1306,EU,web,22989,1700013643
933,1340,NA,android,6375,1700014907
934,3332,NA,ios,20549,1700014981
935,3130,NA,android,20359,1700013336
936,8940,NA,web,3301,1700014737
937,1016,LATAM,ios,4444,1700013901
938,1499,NA,android,9140,1700013145
939,3464,EU,ios,6979,1700015429
940,1314,APAC,web,10728,1700013465
941,1782,APAC,web,16185,1700013756
942,11418,NA,android,4395,1700015161
943,1697,APAC,android,3678,1700015513
944,1122,NA,web,4822,1700014575
945,2333,MEA,ios,2489,1700012782
946,5730,NA,web,4968,1700013609
947,1125,EU,ios,33010,1700013521
948,1558,LATAM,web,1904,1700015146
949,1086,APAC,web,6446,1700012438
950,1425,NA,web,17242,1700014976
951,1162,APAC,web,8036,1700012705
952,1705,NA,ios,5160,1700013172
953,1593,NA,ios,9239,1700014017
954,1117,EU,web,15863,1700013841
955,1290,NA,android,5506,1700015452
956,29471,APAC,android,12891,1700014164
957,2459,EU,web,2980,1700013683
958,1559,EU,android,10290,1700014151
959,1142,LATAM,web,5824,1700015876
960,1394,APAC,android,7273,1700013724
961,1600,APAC,web,10750,1700013722
962,8625,APAC,android,17739,1700014214
963,1147,NA,android,39078,1700014538
964,35434,LATAM,ios,8895,1700014481
965,12478,APAC,web,14605,1700013608
966,1131,LATAM,web,2448,1700013226
967,1039,MEA,web,3699,1700013765
968,1683,APAC,web,26660,1700012971
969,1878,NA,android,3122,1700015873
970,1281,NA,ios,16712,1700015982
971,1113,APAC,web,3056,1700013290
972,1078,NA,android,3362,1700015148
973,2242,APAC,web,20078,1700012961
974,1090,NA,web,3123,1700015109
975,1667,NA,web,2048,1700015518
976,1112,NA,web,4115,1700015517
977,2700,NA,web,6389,1700015403
978,1644,APAC,android,4432,1700015918
979,1096,NA,ios,9762,1700012846
980,1068,NA,ios,19296,1700015724
981,1925,APAC,android,6723,1700014919
982,1184,LATAM,ios,3435,1700015737
983,1075,APAC,web,2736,1700015193
984,1152,APAC,android,9002,1700014529
985,1181,MEA,web,4150,1700013256
986,1659,NA,android,6601,1700013154
987,1316,EU,web,2913,1700016276
988,1499,APAC,web,7498,1700013129
989,4725,EU,ios,15141,1700015628
990,1064,EU,web,2661,1700013561
991,1048,EU,android,20222,1700013385
992,1201,APAC,android,5287,1700015327
993,1246,EU,ios,23391,1700015379
994,7909,NA,ios,2457,1700013867
995,1980,NA,ios,3790,1700013329
996,2678,EU,ios,11195,1700014150
997,2114,NA,android,6534,1700015199
998,1013,EU,web,3950,1700013698
999,1753,APAC,ios,14816,1700013537
1000,1295,EU,ios,3227,1700015268
1001,2220,APAC,ios,8249,1700014616
1002,1235,APAC,android,8359,1700014191
1003,1306,APAC,web,14825,1700015599
1004,1334,NA,web,2580,1700015760
1005,1214,NA,ios,3675,1700016624
1006,1286,LATAM,ios,4052,1700014803
1007,1239,MEA,web,13898,1700014689
1008,1308,APAC,web,1980,1700015138
1009,1620,EU,web,12387,1700014902
1010,1169,NA,ios,3657,1700016425
1011,1194,APAC,web,10078,1700014522
1012,1247,EU,web,8298,1700013470
1013,2069,EU,ios,1398,1700013988
1014,1447,APAC,ios,3019,1700013258
1015,1978,EU,ios,6877,1700016569
1016,2547,EU,ios,2985,1700016358
1017,5139,EU,web,2849,1700016278
1018,2220,NA,android,3862,1700013497
1019,2000,NA,web,13819,1700016060
1020,1886,NA,web,5660,1700016648
1021,1293,EU,android,499,1700014100
1022,1128,APAC,ios,3128,1700014006
1023,2040,NA,web,16276,1700014966
1024,4788,EU,android,67814,1700016763
1025,1111,APAC,android,26996,1700015476
1026,1222,NA,android,14537,1700014686
1027,3427,APAC,android,43989,1700014243
1028,1114,EU,ios,5883,1700014898
1029,2293,EU,web,1789,1700014514
1030,4302,APAC,android,19231,1700013476
1031,2045,NA,android,41938,1700016153
1032,1209,MEA,web,7502,1700016742
1033,2220,EU,web,7156,1700015038
1034,6110,LATAM,android,16783,1700014660
1035,1177,APAC,web,35873,1700013593
1036,1248,LATAM,web,6351,1700015198
1037,4238,NA,ios,12406,1700016812
1038,1729,APAC,ios,2772,1700014246
1039,1986,EU,ios,11218,1700014792
1040,1807,APAC,android,2994,1700016179
1041,2701,APAC,web,36675,1700015492
1042,4162,EU,web,3362,1700014700
1043,1166,LATAM,android,5674,1700015895
1044,1192,LATAM,android,12252,1700014384
1045,1233,NA,android,10520,1700014281
1046,7607,EU,ios,1908,1700014083
1047,1192,APAC,web,12895,1700015377
1048,3812,EU,web,2361,1700014221
1049,1021,EU,ios,6029,1700013988
1050,1008,APAC,ios,2888,1700016571
1051,1396,NA,ios,4969,1700013876
1052,1322,NA,web,2453,1700015195
1053,1103,EU,web,3673,1700015606
1054,1103,NA,web,3657,1700013882
1055,14135,NA,web,6370,1700015476
1056,1258,APAC,web,29993,1700015010
1057,1484,EU,android,933,1700016017
1058,3753,NA,web,22241,1700014695
1059,1150,EU,web,6312,1700015794
1060,1030,EU,ios,3114,1700017244
1061,2405,NA,web,2891,1700017212
1062,1136,LATAM,ios,6793,1700016196
1063,72785,NA,web,3054,1700014983
1064,2201,EU,android,10567,1700017260
1065,1310,APAC,ios,1732,1700016418
1066,8515,APAC,android,18702,1700017122
1067,1788,NA,web,9254,1700016337
1068,1393,MEA,android,5514,1700014249
1069,1015,EU,ios,3192,1700016576
1070,1123,APAC,android,1396,1700016715
1071,1893,NA,web,5241,1700015747
1072,4456,EU,android,6135,1700017257
1073,1373,NA,ios,1797,1700015847
1074,2178,LATAM,ios,14780,1700016613
1075,1671,LATAM,ios,3754,1700014583
1076,17461,NA,web,10016,1700016316
1077,1035,NA,ios,2325,1700016329
1078,3177,APAC,web,3891,1700017047
1079,2112,EU,web,3641,1700017618
1080,2318,APAC,web,2354,1700017348
1081,1237,APAC,ios,3686,1700017623
1082,2164,EU,web,6009,1700016752
1083,1564,MEA,ios,63705,1700016072
1084,1283,APAC,android,23544,1700016857
1085,1415,NA,web,4707,1700014170
1086,2274,NA,android,6445,1700017633
1087,2934,EU,ios,3369,1700014220
1088,1090,NA,web,5659,1700015137
1089,1168,NA,web,12712,1700016739
1090,3661,EU,ios,5568,1700017164
1091,1746,EU,ios,3550,1700016687
1092,6607,NA,ios,4291,1700016462
1093,1047,EU,ios,18880,1700016855
1094,1342,NA,web,4447,1700015121
1095,1843,EU,android,45312,1700017196
1096,2357,APAC,android,18254,1700017707
1097,1130,NA,ios,1546,1700014970
1098,1166,EU,android,7996,1700015517
1099,1203,APAC,web,4965,1700017807
1100,4716,NA,web,5039,1700015356
1101,32805,APAC,ios,44909,1700014932
1102,3760,NA,web,28659,1700016119
1103,3024,NA,ios,22042,1700016416
1104,1080,LATAM,web,31528,1700015548
1105,2339,LATAM,web,14935,1700015854
1106,1325,APAC,web,5677,1700017692
1107,1557,NA,android,4482,1700016090
1108,1362,APAC,web,9004,1700015338
1109,1108,LATAM,android,1745,1700016531
1110,2980,NA,web,5351,1700017732
1111,1653,EU,android,2442,1700016220
1112,1045,APAC,android,21650,1700014692
1113,13790,APAC,android,2240,1700017424
1114,2551,LATAM,android,3245,1700016309
1115,2039,EU,web,32801,1700015909
1116,4517,NA,web,13838,1700014659
1117,1702,LATAM,ios,3644,1700016736
1118,1260,EU,android,1640,1700015189
1119,1017,NA,android,24712,1700015791
1120,2446,EU,web,2256,1700014755
1121,2650,EU,web,22954,1700015961
1122,16578,EU,ios,17391,1700017025
1123,1202,APAC,ios,2629,1700015172
1124,2373,NA,ios,6943,1700017982
1125,2829,EU,web,6139,1700015002
1126,1046,EU,web,20962,1700016793
1127,1427,LATAM,ios,10064,1700017257
1128,1462,EU,android,1743,1700018038
1129,1131,EU,android,6785,1700016779
1130,3945,EU,android,3153,1700016979
1131,1375,EU,web,5679,1700015330
1132,1091,NA,web,4120,1700015301
1133,1112,LATAM,android,7712,1700015612
1134,1150,NA,ios,7214,1700016010
1135,1778,EU,android,5817,1700016822
1136,2010,NA,android,22454,1700015133
1137,3033,NA,web,10253,1700016996
1138,1033,NA,web,10696,1700015472
1139,2333,APAC,ios,11504,1700015314
1140,2039,MEA,ios,8704,1700017894
1141,1562,LATAM,web,1753,1700018138
1142,1693,EU,android,3397,1700016238
1143,1487,NA,web,2616,1700015328
1144,14741,NA,android,7298,1700015503
1145,1288,EU,web,5613,1700014996
1146,2367,NA,android,4718,1700015954
1147,1384,NA,android,11858,1700017311
1148,1205,LATAM,web,6850,1700016227
1149,1540,EU,web,5049,1700015013
1150,1242,APAC,web,2767,1700016616
1151,1503,APAC,web,19445,1700017176
1152,18370,EU,android,17098,1700016826
1153,1030,NA,web,11412,1700016964
1154,1247,MEA,android,2004,1700015873
1155,1835,APAC,ios,6780,1700016246
1156,1067,APAC,android,40645,1700018625
1157,1478,NA,web,2759,1700018124
1158,2336,NA,web,2362,1700017509
1159,1317,NA,web,35300,1700015777
1160,1445,APAC,ios,16035,1700015397
1161,1705,MEA,web,6054,1700017555
1162,1358,APAC,web,778,1700017001
1163,1376,APAC,android,31544,1700015903
1164,1068,APAC,web,8574,1700017154
1165,10579,APAC,ios,1627,1700015174
1166,1163,LATAM,ios,15156,1700017181
1167,1138,APAC,ios,1091,1700015889
1168,1048,NA,ios,2813,1700018388
1169,1248,LATAM,web,11598,1700016946
1170,2027,MEA,web,22004,1700017995
1171,1655,NA,android,6574,1700015415
1172,1252,NA,web,5330,1700015571
1173,4319,MEA,android,1703,1700016055
1174,1132,NA,ios,3053,1700018571
1175,1017,EU,android,13406,1700018684
1176,1040,LATAM,android,1914,1700017825
1177,1489,NA,android,2158,1700015437
1178,1387,NA,web,9010,1700015527
1179,1273,APAC,web,5446,1700017782
1180,2910,EU,web,9466,1700017880
1181,1947,NA,web,14843,1700015773
1182,1009,APAC,android,14974,1700015882
1183,2013,APAC,web,3481,1700016374
1184,1108,APAC,web,8718,1700017782
1185,4451,NA,web,10982,1700016915
1186,11298,NA,web,7222,1700018773
1187,3468,NA,web,17386,1700016255
1188,2890,APAC,android,3192,1700017900
1189,2255,NA,web,23335,1700016803
1190,1130,NA,web,4771,1700015485
1191,2019,NA,ios,11665,1700018630
1192,8189,NA,web,2451,1700015523
1193,1365,NA,ios,2886,1700018644
1194,1361,NA,web,4351,1700018993
1195,1747,NA,android,2767,1700016784
1196,1523,NA,ios,4839,1700018820
1197,65893,EU,ios,3101,1700018166
1198,1214,APAC,web,2372,1700015792
1199,1984,EU,ios,4520,1700017589
1200,1176,APAC,web,1966,1700017683
1201,1404,NA,android,4454,1700017765
1202,2266,NA,web,12890,1700018864
1203,1831,LATAM,ios,5290,1700019089
1204,1382,NA,web,7297,1700017092
1205,1198,NA,web,1560,1700017436
1206,1438,EU,web,13273,1700016635
1207,1238,EU,web,3527,1700016823
1208,6058,NA,android,3317,1700018503
1209,3625,NA,android,1996,1700018650
1210,2531,APAC,web,1167,1700017391
1211,3287,NA,web,1458,1700018147
1212,2896,EU,android,27961,1700017038
1213,3631,EU,web,1004,1700019262
1214,1758,NA,android,4218,1700015821
1215,1613,NA,web,9751,1700018877
1216,1428,NA,web,16908,1700019024
1217,1023,EU,android,8042,1700016081
1218,1695,EU,web,3886,1700017081
1219,1070,NA,ios,1700,1700017848
1220,1019,NA,ios,5341,1700017722
1221,1042,APAC,web,6903,1700016516
1222,23304,APAC,web,2491,1700019431
1223,1173,APAC,ios,15272,1700016549
1224,1894,EU,ios,34505,1700017040
1225,1169,APAC,ios,26190,1700016936
1226,1674,APAC,web,5768,1700017807
1227,1342,APAC,web,2573,1700016686
1228,4893,LATAM,web,12957,1700018293
1229,1072,LATAM,web,9190,1700018549
1230,1703,APAC,android,8785,1700018011
1231,1442,NA,android,10564,1700018069
1232,2728,NA,ios,4088,1700017909
1233,1019,EU,web,12915,1700017664
1234,3802,NA,android,5675,1700017381
1235,2150,NA,ios,6019,1700018977
1236,7896,NA,web,12594,1700017272
1237,1096,APAC,web,10440,1700017200
1238,1122,NA,ios,5041,1700016979
1239,1496,APAC,web,7404,1700018934
1240,1290,LATAM,web,40586,1700017097
1241,1167,MEA,web,8971,1700019554
1242,3401,EU,web,3603,1700017485
1243,1309,LATAM,web,11234,1700017911
1244,1093,NA,web,3355,1700017467
1245,1009,APAC,web,3776,1700018740
1246,1374,NA,ios,2836,1700016615
1247,2363,NA,web,7692,1700018795
1248,2275,EU,android,10435,1700017526
1249,13914,NA,android,8783,1700018075
1250,1395,EU,android,8848,1700017202
1251,1015,NA,web,10525,1700017260
1252,1949,NA,web,2250,1700017113
1253,2031,MEA,web,1529,1700019882
1254,1317,APAC,ios,2550,1700018001
1255,2055,NA,ios,14856,1700019038
1256,21590,NA,android,30871,1700018463
1257,1307,LATAM,web,6097,1700017129
1258,1038,EU,android,3312,1700017191
1259,1205,NA,web,2343,1700017386
1260,1283,NA,web,3683,1700018308
1261,1495,APAC,android,6877,1700019643
1262,1575,NA,android,13513,1700017635
1263,1866,NA,ios,938,1700018276
1264,1259,NA,android,8022,1700017233
1265,1123,EU,android,6694,1700018061
1266,11356,APAC,ios,4543,1700018132
1267,4445,NA,android,35995,1700019071
1268,2236,LATAM,android,15899,1700017476
